timestamp,value,anomaly_score,label
2015-02-27 16:22:53,3,0.667780433622871,0
2015-02-27 16:27:53,10,1.0,0
2015-02-27 16:32:53,3,0.0420872509871304,0
2015-02-27 16:37:53,2,0.6896647910400856,0
2015-02-27 16:42:53,2,1.0,0
2015-02-27 16:47:53,8,1.0,0
2015-02-27 16:52:53,7,1.0,0
2015-02-27 16:57:53,10,1.0,0
2015-02-27 17:02:53,4,1.0,0
2015-02-27 17:07:53,1,0.7832343986567027,0
2015-02-27 17:12:53,4,1.0,0
2015-02-27 17:17:53,4,1.0,0
2015-02-27 17:22:53,6,0.7243546334058348,0
2015-02-27 17:27:53,13,1.0,0
2015-02-27 17:32:53,6,1.0,0
2015-02-27 17:37:53,4,0.2443689547726845,0
2015-02-27 17:42:53,4,0.722421270900591,0
2015-02-27 17:47:53,8,1.0,0
2015-02-27 17:52:53,6,1.0,0
2015-02-27 17:57:53,7,0.0,0
2015-02-27 18:02:53,1,0.2435913131423616,0
2015-02-27 18:07:53,5,1.0,0
2015-02-27 18:12:53,10,1.0,0
2015-02-27 18:17:53,12,1.0,0
2015-02-27 18:22:53,5,1.0,0
2015-02-27 18:27:53,9,1.0,0
2015-02-27 18:32:53,16,1.0,0
2015-02-27 18:37:53,9,1.0,0
2015-02-27 18:42:53,5,1.0,0
2015-02-27 18:47:53,12,1.0,0
2015-02-27 18:52:53,5,1.0,0
2015-02-27 18:57:53,11,1.0,0
2015-02-27 19:02:53,6,1.0,0
2015-02-27 19:07:53,8,1.0,0
2015-02-27 19:12:53,4,1.0,0
2015-02-27 19:17:53,4,0.5962587010471152,0
2015-02-27 19:22:53,5,0.9611588165980305,0
2015-02-27 19:27:53,4,0.8780554396702178,0
2015-02-27 19:32:53,1,0.9557348459398991,0
2015-02-27 19:37:53,14,0.9492676558383526,0
2015-02-27 19:42:53,12,0.0,0
2015-02-27 19:47:53,9,1.0,0
2015-02-27 19:52:53,5,1.0,0
2015-02-27 19:57:53,7,0.9505377371169336,0
2015-02-27 20:02:53,5,0.8343685630388722,0
2015-02-27 20:07:53,6,0.8850636016436376,0
2015-02-27 20:12:53,11,0.9691996963645527,0
2015-02-27 20:17:53,4,0.9999969779129221,0
2015-02-27 20:22:53,4,0.96658338542909,0
2015-02-27 20:27:53,4,0.8186303263966652,0
2015-02-27 20:32:53,0,0.9594806579763007,0
2015-02-27 20:37:53,8,0.9650845651096478,0
2015-02-27 20:42:53,4,0.8271024932983446,0
2015-02-27 20:47:53,5,0.9463706990301994,0
2015-02-27 20:52:53,2,0.9709171851910469,0
2015-02-27 20:57:53,11,0.9192097190837113,0
2015-02-27 21:02:53,5,0.4854642502711506,0
2015-02-27 21:07:53,2,0.933485112436329,0
2015-02-27 21:12:53,3,0.9420410342812352,0
2015-02-27 21:17:53,3,0.9585242652008843,0
2015-02-27 21:22:53,2,0.9440202899672675,0
2015-02-27 21:27:53,6,0.8664845439689997,0
2015-02-27 21:32:53,8,0.8928582567036599,0
2015-02-27 21:37:53,12,0.7727833245214695,0
2015-02-27 21:42:53,15,1.0,0
2015-02-27 21:47:53,7,1.0,0
2015-02-27 21:52:53,7,0.9645733909438728,0
2015-02-27 21:57:53,4,0.8436797993994551,0
2015-02-27 22:02:53,3,0.9117934004594422,0
2015-02-27 22:07:53,5,0.9014345248977998,0
2015-02-27 22:12:53,6,0.8748058806730282,0
2015-02-27 22:17:53,7,0.9253332731219968,0
2015-02-27 22:22:53,5,0.6973577630272412,0
2015-02-27 22:27:53,5,0.8696860814507708,0
2015-02-27 22:32:53,2,0.982971299407754,0
2015-02-27 22:37:53,7,0.9112140873535322,0
2015-02-27 22:42:53,4,0.8906819960201064,0
2015-02-27 22:47:53,4,0.9418284936857861,0
2015-02-27 22:52:53,5,0.818754339325601,0
2015-02-27 22:57:53,4,0.9251087649689436,0
2015-02-27 23:02:53,0,0.9429752167195178,0
2015-02-27 23:07:53,2,0.8710718795761718,0
2015-02-27 23:12:53,1,0.9806652118939064,0
2015-02-27 23:17:53,5,0.8436648406341081,0
2015-02-27 23:22:53,6,0.8702352112857505,0
2015-02-27 23:27:53,4,0.8565286832079098,0
2015-02-27 23:32:53,6,0.8772066098162997,0
2015-02-27 23:37:53,4,0.8549501278402417,0
2015-02-27 23:42:53,4,0.8912421085371164,0
2015-02-27 23:47:53,3,0.9744381028660831,0
2015-02-27 23:52:53,9,0.9784180831633974,0
2015-02-27 23:57:53,8,1.0,0
2015-02-28 00:02:53,1,1.0,0
2015-02-28 00:07:53,4,0.8785213198880855,0
2015-02-28 00:12:53,1,0.9431707827773045,0
2015-02-28 00:17:53,4,0.8260481234518748,0
2015-02-28 00:22:53,6,0.8710793957803716,0
2015-02-28 00:27:53,2,0.9471797775074257,0
2015-02-28 00:32:53,4,0.8977051145069875,0
2015-02-28 00:37:53,1,0.9595964214797681,0
2015-02-28 00:42:53,2,0.9289759767038409,0
2015-02-28 00:47:53,3,0.9378032341445586,0
2015-02-28 00:52:53,8,0.9729408128187458,0
2015-02-28 00:57:53,1,0.9207337055512684,0
2015-02-28 01:02:53,1,0.9830270974430614,0
2015-02-28 01:07:53,2,0.942178257031698,0
2015-02-28 01:12:53,1,0.961805983523174,0
2015-02-28 01:17:53,5,0.8121846119643995,0
2015-02-28 01:22:53,5,0.8754297777622883,0
2015-02-28 01:27:53,4,0.8461157068812517,0
2015-02-28 01:32:53,4,0.8581896512665482,0
2015-02-28 01:37:53,2,0.9420330446848106,0
2015-02-28 01:42:53,1,0.9721340041243933,0
2015-02-28 01:47:53,9,0.9475619263581495,0
2015-02-28 01:52:53,4,0.8234588216252445,0
2015-02-28 01:57:53,3,0.9387414309533727,0
2015-02-28 02:02:53,1,0.9478497722827621,0
2015-02-28 02:07:53,1,0.9422196592832018,0
2015-02-28 02:12:53,0,0.9644741223097313,0
2015-02-28 02:17:53,1,0.9122321486558389,0
2015-02-28 02:22:53,3,0.922859488436796,0
2015-02-28 02:27:53,2,0.9521425589998912,0
2015-02-28 02:32:53,2,0.9192915615652859,0
2015-02-28 02:37:53,3,0.9700323040614012,0
2015-02-28 02:42:53,0,0.929060996369539,0
2015-02-28 02:47:53,6,0.8733290575679692,0
2015-02-28 02:52:53,0,0.9168261528549324,0
2015-02-28 02:57:53,2,0.9323891510513047,0
2015-02-28 03:02:53,1,0.9028415533388001,0
2015-02-28 03:07:53,2,0.9207222958545609,0
2015-02-28 03:12:53,2,0.9224207637219788,0
2015-02-28 03:17:53,3,0.9442192385305207,0
2015-02-28 03:22:53,3,0.9359963602623467,0
2015-02-28 03:27:53,8,0.9711222024283126,0
2015-02-28 03:32:53,9,0.9647865304607349,0
2015-02-28 03:37:53,8,0.9376260555147411,0
2015-02-28 03:42:53,2,0.9338516883277086,0
2015-02-28 03:47:53,8,0.9310245250906148,0
2015-02-28 03:52:53,4,0.8820646694753344,0
2015-02-28 03:57:53,2,0.920605075921416,0
2015-02-28 04:02:53,2,0.9068465946795026,0
2015-02-28 04:07:53,1,0.9010907978883821,0
2015-02-28 04:12:53,1,0.8714159305155494,0
2015-02-28 04:17:53,1,0.8571425804060051,0
2015-02-28 04:22:53,3,0.970728796316601,0
2015-02-28 04:27:53,5,0.8626303895588285,0
2015-02-28 04:32:53,2,0.8899244565197333,0
2015-02-28 04:37:53,0,0.9380316263011101,0
2015-02-28 04:42:53,2,0.8948040487944625,0
2015-02-28 04:47:53,3,0.9577260229245524,0
2015-02-28 04:52:53,2,0.8766120181485466,0
2015-02-28 04:57:53,4,0.8610870403211132,0
2015-02-28 05:02:53,0,0.9141714015928477,0
2015-02-28 05:07:53,0,0.9081189413438612,0
2015-02-28 05:12:53,0,0.9054564009785764,0
2015-02-28 05:17:53,0,0.8906034158480964,0
2015-02-28 05:22:53,0,0.8520600653319206,0
2015-02-28 05:27:53,1,0.88363940076003,0
2015-02-28 05:32:53,2,0.8747206328212735,0
2015-02-28 05:37:53,2,0.8925118102396529,0
2015-02-28 05:42:53,2,0.8715228831437705,0
2015-02-28 05:47:53,3,0.984282439094354,0
2015-02-28 05:52:53,6,0.9018884890350015,0
2015-02-28 05:57:53,0,0.8339773094831183,0
2015-02-28 06:02:53,0,0.8806223159443394,0
2015-02-28 06:07:53,0,0.8306265524345344,0
2015-02-28 06:12:53,2,0.8727172646293999,0
2015-02-28 06:17:53,2,0.8865044731069615,0
2015-02-28 06:22:53,2,0.8866937033123766,0
2015-02-28 06:27:53,0,0.8618628929933552,0
2015-02-28 06:32:53,2,0.8793477005163929,0
2015-02-28 06:37:53,1,0.8365479616662516,0
2015-02-28 06:42:53,0,0.8554313611782189,0
2015-02-28 06:47:53,0,0.8105249151889178,0
2015-02-28 06:52:53,1,0.8844965905782756,0
2015-02-28 06:57:53,0,0.8079686825932059,0
2015-02-28 07:02:53,1,0.8848882442741799,0
2015-02-28 07:07:53,0,0.8165303403458055,0
2015-02-28 07:12:53,1,0.8439092697142879,0
2015-02-28 07:17:53,0,0.8210196197666243,0
2015-02-28 07:22:53,0,0.8098579818425276,0
2015-02-28 07:27:53,3,0.9596924872326387,0
2015-02-28 07:32:53,4,0.911379256833164,0
2015-02-28 07:37:53,2,0.9113871674782363,0
2015-02-28 07:42:53,2,0.8769621293956403,0
2015-02-28 07:47:53,0,0.8014371110498991,0
2015-02-28 07:52:53,2,0.923176066187759,0
2015-02-28 07:57:53,4,0.9127828629532004,0
2015-02-28 08:02:53,2,0.9085555352578056,0
2015-02-28 08:07:53,1,0.8527197054901523,0
2015-02-28 08:12:53,3,0.9566529926704559,0
2015-02-28 08:17:53,0,0.8026744783122582,0
2015-02-28 08:22:53,1,0.7934662866118538,0
2015-02-28 08:27:53,5,0.905761296605708,0
2015-02-28 08:32:53,1,0.8212544977090175,0
2015-02-28 08:37:53,1,0.8424731793149739,0
2015-02-28 08:42:53,1,0.8374772147652294,0
2015-02-28 08:47:53,1,0.8314662370848418,0
2015-02-28 08:52:53,6,0.900395501377234,0
2015-02-28 08:57:53,8,0.9520088877186498,0
2015-02-28 09:02:53,2,0.8951153445702892,0
2015-02-28 09:07:53,3,0.9506390968521933,0
2015-02-28 09:12:53,7,0.9594520976697378,0
2015-02-28 09:17:53,6,0.9166236269756363,0
2015-02-28 09:22:53,10,0.9953745048392748,0
2015-02-28 09:27:53,3,0.9371875582191868,0
2015-02-28 09:32:53,2,0.8784619087855213,0
2015-02-28 09:37:53,2,0.9075778490909617,0
2015-02-28 09:42:53,2,0.9012266158800323,0
2015-02-28 09:47:53,2,0.9261460018236927,0
2015-02-28 09:52:53,2,0.8818357934284916,0
2015-02-28 09:57:53,10,0.9866431517377889,0
2015-02-28 10:02:53,1,0.8366407455590035,0
2015-02-28 10:07:53,2,0.8663544225182308,0
2015-02-28 10:12:53,1,0.8403235288994213,0
2015-02-28 10:17:53,0,0.7970588901227679,0
2015-02-28 10:22:53,2,0.9081449594731204,0
2015-02-28 10:27:53,1,0.8002160862833517,0
2015-02-28 10:32:53,0,0.8089772250392663,0
2015-02-28 10:37:53,4,0.9233203368405527,0
2015-02-28 10:42:53,2,0.8824013724726191,0
2015-02-28 10:47:53,2,0.8685393473745157,0
2015-02-28 10:52:53,4,0.942618302365201,0
2015-02-28 10:57:53,7,0.9666332153726097,0
2015-02-28 11:02:53,2,0.8752887486219978,0
2015-02-28 11:07:53,1,0.7971512975221108,0
2015-02-28 11:12:53,1,0.834196070550747,0
2015-02-28 11:17:53,2,0.8714846144031092,0
2015-02-28 11:22:53,0,0.8052943503147393,0
2015-02-28 11:27:53,3,0.9580448536512727,0
2015-02-28 11:32:53,0,0.827091255482556,0
2015-02-28 11:37:53,2,0.9076518451849067,0
2015-02-28 11:42:53,0,0.7897053888521086,0
2015-02-28 11:47:53,3,0.9623398883931318,0
2015-02-28 11:52:53,3,0.9538872773541558,0
2015-02-28 11:57:53,6,0.9211818910054859,0
2015-02-28 12:02:53,1,0.8225804431291105,0
2015-02-28 12:07:53,3,0.9738841230959612,0
2015-02-28 12:12:53,1,0.7924915681300525,0
2015-02-28 12:17:53,4,0.9327763925974519,0
2015-02-28 12:22:53,1,0.7985466758760814,0
2015-02-28 12:27:53,2,0.8768360468356612,0
2015-02-28 12:32:53,2,0.8958125419292978,0
2015-02-28 12:37:53,2,0.8994971422262951,0
2015-02-28 12:42:53,2,0.9015318048042129,0
2015-02-28 12:47:53,1,0.7750955170821439,0
2015-02-28 12:52:53,2,0.8854629512582166,0
2015-02-28 12:57:53,1,0.7862944891020238,0
2015-02-28 13:02:53,6,0.8986652914384115,0
2015-02-28 13:07:53,5,0.9172979400567489,0
2015-02-28 13:12:53,1,0.7679380811469066,0
2015-02-28 13:17:53,4,0.9328838953307674,0
2015-02-28 13:22:53,2,0.9038004690772382,0
2015-02-28 13:27:53,3,0.957318138711258,0
2015-02-28 13:32:53,1,0.8089683625220974,0
2015-02-28 13:37:53,5,0.9034929389648994,0
2015-02-28 13:42:53,3,0.9344424367299945,0
2015-02-28 13:47:53,1,0.7951131693162959,0
2015-02-28 13:52:53,2,0.9091563267773669,0
2015-02-28 13:57:53,2,0.8914503921116954,0
2015-02-28 14:02:53,0,0.7992801611107159,0
2015-02-28 14:07:53,3,0.9601675574645638,0
2015-02-28 14:12:53,1,0.7583411165042244,0
2015-02-28 14:17:53,4,0.9402796121488628,0
2015-02-28 14:22:53,3,0.9390485801101613,0
2015-02-28 14:27:53,6,0.9037835170887243,0
2015-02-28 14:32:53,2,0.9182166403081513,0
2015-02-28 14:37:53,2,0.9090278853107385,0
2015-02-28 14:42:53,2,0.8825944825901808,0
2015-02-28 14:47:53,2,0.9001632821905031,0
2015-02-28 14:52:53,2,0.899453727434724,0
2015-02-28 14:57:53,3,0.9628028511541473,0
2015-02-28 15:02:53,3,0.9387070713019312,0
2015-02-28 15:07:53,1,0.7720978036892789,0
2015-02-28 15:12:53,4,0.9364753169160849,0
2015-02-28 15:17:53,2,0.9017995825004782,0
2015-02-28 15:22:53,0,0.8021104318169967,0
2015-02-28 15:27:53,2,0.8979940608639504,0
2015-02-28 15:32:53,1,0.7745255903244135,0
2015-02-28 15:37:53,4,0.9164844818859434,0
2015-02-28 15:42:53,1,0.7715135856230044,0
2015-02-28 15:47:53,3,0.9504040955923758,0
2015-02-28 15:52:53,3,0.9475641215936998,0
2015-02-28 15:57:53,6,0.8932744443891955,0
2015-02-28 16:02:53,2,0.8918594675213694,0
2015-02-28 16:07:53,1,0.7493580249937422,0
2015-02-28 16:12:53,3,0.9647557741102042,0
2015-02-28 16:17:53,2,0.903885849768231,0
2015-02-28 16:22:53,2,0.8932817160021699,0
2015-02-28 16:27:53,7,0.9550398250260053,0
2015-02-28 16:32:53,1,0.7882916466003215,0
2015-02-28 16:37:53,0,0.8240894946048923,0
2015-02-28 16:42:53,6,0.9164924119559618,0
2015-02-28 16:47:53,4,0.9410232291482349,0
2015-02-28 16:52:53,8,0.959470501427473,0
2015-02-28 16:57:53,3,0.9482544115605422,0
2015-02-28 17:02:53,3,0.940111069166738,0
2015-02-28 17:07:53,2,0.9026916953138685,0
2015-02-28 17:12:53,3,0.9417182862232232,0
2015-02-28 17:17:53,1,0.7702135584841058,0
2015-02-28 17:22:53,0,0.8163989133525387,0
2015-02-28 17:27:53,5,0.9022941745446454,0
2015-02-28 17:32:53,6,0.8908759545220117,0
2015-02-28 17:37:53,0,0.7968366359646604,0
2015-02-28 17:42:53,4,0.9362758511736463,0
2015-02-28 17:47:53,3,0.9382194277685979,0
2015-02-28 17:52:53,5,0.9011388108335788,0
2015-02-28 17:57:53,4,0.9293113874420472,0
2015-02-28 18:02:53,6,0.8924546775939303,0
2015-02-28 18:07:53,5,0.8945878538916392,0
2015-02-28 18:12:53,7,0.9502232733114849,0
2015-02-28 18:17:53,9,0.9805535175165403,0
2015-02-28 18:22:53,6,0.9043201805382549,0
2015-02-28 18:27:53,1,0.7687500149640135,0
2015-02-28 18:32:53,3,0.953057509383456,0
2015-02-28 18:37:53,2,0.9093872260528164,0
2015-02-28 18:42:53,9,0.9650447879927038,0
2015-02-28 18:47:53,2,0.8979772704704074,0
2015-02-28 18:52:53,1,0.7957289371669047,0
2015-02-28 18:57:53,5,0.8953859167377269,0
2015-02-28 19:02:53,3,0.9366935456701769,0
2015-02-28 19:07:53,1,0.7566497718137739,0
2015-02-28 19:12:53,6,0.8869667483073966,0
2015-02-28 19:17:53,1,0.7662173319095426,0
2015-02-28 19:22:53,2,0.9146117597872092,0
2015-02-28 19:27:53,8,0.9709306868951577,0
2015-02-28 19:32:53,3,0.9437368613776824,0
2015-02-28 19:37:53,6,0.8795951756445393,0
2015-02-28 19:42:53,7,0.9486828252514157,0
2015-02-28 19:47:53,5,0.9151212696167965,0
2015-02-28 19:52:53,5,0.9030346829740571,0
2015-02-28 19:57:53,2,0.8985439910295984,0
2015-02-28 20:02:53,2,0.9098299038669291,0
2015-02-28 20:07:53,3,0.9359672964225493,0
2015-02-28 20:12:53,3,0.9315721788526253,0
2015-02-28 20:17:53,1,0.7288943856714398,0
2015-02-28 20:22:53,2,0.8885135584943156,0
2015-02-28 20:27:53,4,0.9321296381014114,0
2015-02-28 20:32:53,2,0.9096158563816461,0
2015-02-28 20:37:53,4,0.9372407331136998,0
2015-02-28 20:42:53,2,0.8953337421881457,0
2015-02-28 20:47:53,7,0.9579340862311682,0
2015-02-28 20:52:53,3,0.9433009823113248,0
2015-02-28 20:57:53,4,0.9294806865758602,0
2015-02-28 21:02:53,3,0.9359719252872347,0
2015-02-28 21:07:53,3,0.9496225252239586,0
2015-02-28 21:12:53,2,0.8759309219889746,0
2015-02-28 21:17:53,2,0.8986672563918645,0
2015-02-28 21:22:53,2,0.9210367023290376,0
2015-02-28 21:27:53,4,0.9290806201309858,0
2015-02-28 21:32:53,1,0.7879239961590261,0
2015-02-28 21:37:53,6,0.8955833060418636,0
2015-02-28 21:42:53,5,0.8984026765817283,0
2015-02-28 21:47:53,6,0.8918774025775593,0
2015-02-28 21:52:53,6,0.8655576875954637,0
2015-02-28 21:57:53,4,0.9207568386720429,0
2015-02-28 22:02:53,7,0.953187197223338,0
2015-02-28 22:07:53,2,0.8975067276334865,0
2015-02-28 22:12:53,4,0.9251928654654576,0
