timestamp,value,anomaly_score,label
2015-02-27 07:57:53,13,0.015845904588888238,0
2015-02-27 08:02:53,25,1.0,0
2015-02-27 08:07:53,12,1.0,0
2015-02-27 08:12:53,7,1.0,0
2015-02-27 08:17:53,13,1.0,0
2015-02-27 08:22:53,5,0.0,0
2015-02-27 08:27:53,8,1.0,0
2015-02-27 08:32:53,10,1.0,0
2015-02-27 08:37:53,8,1.0,0
2015-02-27 08:42:53,10,0.26834041916654183,0
2015-02-27 08:47:53,7,1.0,0
2015-02-27 08:52:53,6,1.0,0
2015-02-27 08:57:53,17,0.44868634882456826,0
2015-02-27 09:02:53,18,1.0,0
2015-02-27 09:07:53,8,0.0,0
2015-02-27 09:12:53,11,1.0,0
2015-02-27 09:17:53,10,1.0,0
2015-02-27 09:22:53,14,0.0014411358835656474,0
2015-02-27 09:27:53,11,1.0,0
2015-02-27 09:32:53,16,1.0,0
2015-02-27 09:37:53,10,1.0,0
2015-02-27 09:42:53,8,1.0,0
2015-02-27 09:47:53,9,1.0,0
2015-02-27 09:52:53,8,1.0,0
2015-02-27 09:57:53,14,1.0,0
2015-02-27 10:02:53,15,1.0,0
2015-02-27 10:07:53,9,1.0,0
2015-02-27 10:12:53,13,1.0,0
2015-02-27 10:17:53,22,1.0,0
2015-02-27 10:22:53,8,1.0,0
2015-02-27 10:27:53,11,1.0,0
2015-02-27 10:32:53,17,1.0,0
2015-02-27 10:37:53,7,1.0,0
2015-02-27 10:42:53,11,1.0,0
2015-02-27 10:47:53,10,0.0,0
2015-02-27 10:52:53,13,1.0,0
2015-02-27 10:57:53,14,1.0,0
2015-02-27 11:02:53,15,0.0,0
2015-02-27 11:07:53,13,1.0,0
2015-02-27 11:12:53,13,1.0,0
2015-02-27 11:17:53,9,1.0,0
2015-02-27 11:22:53,12,1.0,0
2015-02-27 11:27:53,19,0.09292703555064263,0
2015-02-27 11:32:53,19,1.0,0
2015-02-27 11:37:53,27,0.0,0
2015-02-27 11:42:53,28,0.0,0
2015-02-27 11:47:53,25,1.0,0
2015-02-27 11:52:53,17,1.0,0
2015-02-27 11:57:53,17,0.9999999999989283,0
2015-02-27 12:02:53,12,0.0,0
2015-02-27 12:07:53,14,1.0,0
2015-02-27 12:12:53,16,1.0,0
2015-02-27 12:17:53,15,1.0,0
2015-02-27 12:22:53,15,1.0,0
2015-02-27 12:27:53,16,0.0032675388872548394,0
2015-02-27 12:32:53,10,1.0,0
2015-02-27 12:37:53,17,1.0,0
2015-02-27 12:42:53,15,1.0,0
2015-02-27 12:47:53,14,0.01929360380432299,0
2015-02-27 12:52:53,18,1.0,0
2015-02-27 12:57:53,17,1.0,0
2015-02-27 13:02:53,17,1.0,0
2015-02-27 13:07:53,25,1.0,0
2015-02-27 13:12:53,28,1.0,0
2015-02-27 13:17:53,37,1.0,0
2015-02-27 13:22:53,31,1.0,0
2015-02-27 13:27:53,28,1.0,0
2015-02-27 13:32:53,21,0.0,0
2015-02-27 13:37:53,25,1.0,0
2015-02-27 13:42:53,24,1.0,0
2015-02-27 13:47:53,26,1.0,0
2015-02-27 13:52:53,10,0.0,0
2015-02-27 13:57:53,19,1.0,0
2015-02-27 14:02:53,12,0.31463732327843985,0
2015-02-27 14:07:53,17,0.0,0
2015-02-27 14:12:53,17,1.0,0
2015-02-27 14:17:53,21,0.06237902140096907,0
2015-02-27 14:22:53,27,1.0,0
2015-02-27 14:27:53,23,1.0,0
2015-02-27 14:32:53,23,1.0,0
2015-02-27 14:37:53,33,1.0,0
2015-02-27 14:42:53,29,1.0,0
2015-02-27 14:47:53,21,1.0,0
2015-02-27 14:52:53,37,1.0,0
2015-02-27 14:57:53,25,0.0,0
2015-02-27 15:02:53,33,0.0,0
2015-02-27 15:07:53,28,1.0,0
2015-02-27 15:12:53,38,1.0,0
2015-02-27 15:17:53,21,1.0,0
2015-02-27 15:22:53,23,1.0,0
2015-02-27 15:27:53,24,1.0,0
2015-02-27 15:32:53,19,1.0,0
2015-02-27 15:37:53,20,1.0,0
2015-02-27 15:42:53,25,1.0,0
2015-02-27 15:47:53,20,0.7037663296026571,0
2015-02-27 15:52:53,30,1.0,0
2015-02-27 15:57:53,42,1.0,0
2015-02-27 16:02:53,36,1.0,0
2015-02-27 16:07:53,31,1.0,0
2015-02-27 16:12:53,29,1.0,0
2015-02-27 16:17:53,34,1.0,0
2015-02-27 16:22:53,26,1.0,0
2015-02-27 16:27:53,20,1.0,0
2015-02-27 16:32:53,22,1.0,0
2015-02-27 16:37:53,21,0.5320766426622651,0
2015-02-27 16:42:53,20,1.0,0
2015-02-27 16:47:53,20,1.0,0
2015-02-27 16:52:53,22,1.0,0
2015-02-27 16:57:53,77,1.0,0
2015-02-27 17:02:53,50,0.0,0
2015-02-27 17:07:53,37,1.0,0
2015-02-27 17:12:53,20,1.0,0
2015-02-27 17:17:53,27,1.0,0
2015-02-27 17:22:53,20,1.0,0
2015-02-27 17:27:53,40,1.0,0
2015-02-27 17:32:53,28,1.0,0
2015-02-27 17:37:53,31,1.0,0
2015-02-27 17:42:53,26,1.0,0
2015-02-27 17:47:53,29,0.35341034685271544,0
2015-02-27 17:52:53,16,1.0,0
2015-02-27 17:57:53,41,1.0,0
2015-02-27 18:02:53,29,0.5278191252295801,0
2015-02-27 18:07:53,22,0.0,0
2015-02-27 18:12:53,17,1.0,0
2015-02-27 18:17:53,24,1.0,0
2015-02-27 18:22:53,25,1.0,0
2015-02-27 18:27:53,19,0.6183314121574175,0
2015-02-27 18:32:53,216,1.0,0
2015-02-27 18:37:53,326,1.0,0
2015-02-27 18:42:53,125,1.0,0
2015-02-27 18:47:53,110,1.0,0
2015-02-27 18:52:53,85,1.0,0
2015-02-27 18:57:53,100,1.0,0
2015-02-27 19:02:53,81,1.0,0
2015-02-27 19:07:53,75,1.0,0
2015-02-27 19:12:53,93,1.0,0
2015-02-27 19:17:53,75,1.0,0
2015-02-27 19:22:53,63,1.0,0
2015-02-27 19:27:53,71,1.0,0
2015-02-27 19:32:53,79,1.0,0
2015-02-27 19:37:53,85,1.0,0
2015-02-27 19:42:53,72,1.0,0
2015-02-27 19:47:53,61,1.0,0
2015-02-27 19:52:53,72,1.0,0
2015-02-27 19:57:53,322,1.0,0
2015-02-27 20:02:53,214,0.0,0
2015-02-27 20:07:53,167,1.0,0
2015-02-27 20:12:53,130,1.0,0
2015-02-27 20:17:53,149,1.0,0
2015-02-27 20:22:53,139,1.0,0
2015-02-27 20:27:53,97,1.0,0
2015-02-27 20:32:53,84,1.0,0
2015-02-27 20:37:53,57,1.0,0
2015-02-27 20:42:53,62,1.0,0
2015-02-27 20:47:53,74,1.0,0
2015-02-27 20:52:53,72,1.0,0
2015-02-27 20:57:53,60,1.0,0
2015-02-27 21:02:53,62,1.0,0
2015-02-27 21:07:53,74,1.0,0
2015-02-27 21:12:53,74,1.0,0
2015-02-27 21:17:53,67,1.0,0
2015-02-27 21:22:53,57,1.0,0
2015-02-27 21:27:53,52,1.0,0
2015-02-27 21:32:53,59,1.0,0
2015-02-27 21:37:53,52,1.0,0
2015-02-27 21:42:53,83,1.0,0
2015-02-27 21:47:53,92,1.0,0
2015-02-27 21:52:53,79,0.0,0
2015-02-27 21:57:53,79,1.0,0
2015-02-27 22:02:53,84,1.0,0
2015-02-27 22:07:53,95,1.0,0
2015-02-27 22:12:53,79,1.0,0
2015-02-27 22:17:53,71,1.0,0
2015-02-27 22:22:53,68,1.0,0
2015-02-27 22:27:53,67,1.0,0
2015-02-27 22:32:53,62,1.0,0
2015-02-27 22:37:53,77,1.0,0
2015-02-27 22:42:53,64,1.0,0
2015-02-27 22:47:53,58,1.0,0
2015-02-27 22:52:53,57,1.0,0
2015-02-27 22:57:53,157,1.0,0
2015-02-27 23:02:53,75,1.0,0
2015-02-27 23:07:53,72,1.0,0
2015-02-27 23:12:53,53,1.0,0
2015-02-27 23:17:53,52,1.0,0
2015-02-27 23:22:53,58,1.0,0
2015-02-27 23:27:53,54,1.0,0
2015-02-27 23:32:53,65,1.0,0
2015-02-27 23:37:53,74,1.0,0
2015-02-27 23:42:53,44,1.0,0
2015-02-27 23:47:53,81,1.0,0
2015-02-27 23:52:53,51,1.0,0
2015-02-27 23:57:53,80,1.0,0
2015-02-28 00:02:53,77,1.0,0
2015-02-28 00:07:53,51,1.0,0
2015-02-28 00:12:53,57,1.0,0
2015-02-28 00:17:53,44,1.0,0
2015-02-28 00:22:53,67,1.0,0
2015-02-28 00:27:53,77,1.0,0
2015-02-28 00:32:53,54,1.0,0
2015-02-28 00:37:53,54,1.0,0
2015-02-28 00:42:53,66,1.0,0
2015-02-28 00:47:53,54,1.0,0
2015-02-28 00:52:53,52,1.0,0
2015-02-28 00:57:53,70,1.0,0
2015-02-28 01:02:53,63,1.0,0
2015-02-28 01:07:53,44,1.0,0
2015-02-28 01:12:53,59,1.0,0
2015-02-28 01:17:53,60,1.0,0
2015-02-28 01:22:53,63,1.0,0
2015-02-28 01:27:53,62,1.0,0
2015-02-28 01:32:53,52,0.5274689077776393,0
2015-02-28 01:37:53,33,1.0,0
2015-02-28 01:42:53,66,1.0,0
2015-02-28 01:47:53,63,1.0,0
2015-02-28 01:52:53,67,1.0,0
2015-02-28 01:57:53,62,1.0,0
2015-02-28 02:02:53,56,1.0,0
2015-02-28 02:07:53,56,1.0,0
2015-02-28 02:12:53,57,1.0,0
2015-02-28 02:17:53,69,1.0,0
2015-02-28 02:22:53,49,1.0,0
2015-02-28 02:27:53,46,0.0,0
2015-02-28 02:32:53,71,1.0,0
2015-02-28 02:37:53,67,0.8761770959400317,0
2015-02-28 02:42:53,76,0.9999999971188852,0
2015-02-28 02:47:53,66,1.0,0
2015-02-28 02:52:53,67,1.0,0
2015-02-28 02:57:53,59,1.0,0
2015-02-28 03:02:53,58,1.0,0
2015-02-28 03:07:53,46,1.0,0
2015-02-28 03:12:53,72,0.8179070337756928,0
2015-02-28 03:17:53,52,1.0,0
2015-02-28 03:22:53,53,1.0,0
2015-02-28 03:27:53,67,1.0,0
2015-02-28 03:32:53,64,1.0,0
2015-02-28 03:37:53,47,1.0,0
2015-02-28 03:42:53,44,1.0,0
2015-02-28 03:47:53,53,1.0,0
2015-02-28 03:52:53,61,1.0,0
2015-02-28 03:57:53,54,1.0,0
2015-02-28 04:02:53,52,1.0,0
2015-02-28 04:07:53,65,1.0,0
2015-02-28 04:12:53,51,1.0,0
2015-02-28 04:17:53,58,1.0,0
2015-02-28 04:22:53,52,0.8440438116687589,0
2015-02-28 04:27:53,54,1.0,0
2015-02-28 04:32:53,59,1.0,0
2015-02-28 04:37:53,60,1.0,0
2015-02-28 04:42:53,56,1.0,0
2015-02-28 04:47:53,72,1.0,0
2015-02-28 04:52:53,48,1.0,0
2015-02-28 04:57:53,55,1.0,0
2015-02-28 05:02:53,64,1.0,0
2015-02-28 05:07:53,67,1.0,0
2015-02-28 05:12:53,51,1.0,0
2015-02-28 05:17:53,6,1.0,0
2015-02-28 05:22:53,22,1.0,0
2015-02-28 05:27:53,25,0.7229593820164324,0
2015-02-28 05:32:53,24,1.0,0
2015-02-28 05:37:53,23,0.8188473387479922,0
2015-02-28 05:42:53,24,1.0,0
2015-02-28 05:47:53,11,1.0,0
2015-02-28 05:52:53,22,0.6186769752322763,0
2015-02-28 05:57:53,16,1.0,0
2015-02-28 06:02:53,9,1.0,0
2015-02-28 06:07:53,5,1.0,0
2015-02-28 06:12:53,17,1.0,0
2015-02-28 06:17:53,7,1.0,0
2015-02-28 06:22:53,8,1.0,0
2015-02-28 06:27:53,11,0.6686779869393661,0
2015-02-28 06:32:53,4,1.0,0
2015-02-28 06:37:53,6,1.0,0
2015-02-28 06:42:53,9,1.0,0
2015-02-28 06:47:53,7,1.0,0
2015-02-28 06:52:53,6,1.0,0
2015-02-28 06:57:53,10,1.0,0
2015-02-28 07:02:53,13,1.0,0
2015-02-28 07:07:53,10,1.0,0
2015-02-28 07:12:53,8,1.0,0
2015-02-28 07:17:53,10,1.0,0
2015-02-28 07:22:53,6,1.0,0
2015-02-28 07:27:53,6,1.0,0
2015-02-28 07:32:53,10,1.0,0
2015-02-28 07:37:53,6,1.0,0
2015-02-28 07:42:53,12,1.0,0
2015-02-28 07:47:53,11,1.0,0
2015-02-28 07:52:53,4,1.0,0
2015-02-28 07:57:53,5,1.0,0
2015-02-28 08:02:53,4,1.0,0
2015-02-28 08:07:53,7,1.0,0
2015-02-28 08:12:53,6,1.0,0
2015-02-28 08:17:53,4,1.0,0
2015-02-28 08:22:53,8,1.0,0
2015-02-28 08:27:53,12,1.0,0
2015-02-28 08:32:53,14,0.5966667206530551,0
2015-02-28 08:37:53,8,1.0,0
2015-02-28 08:42:53,7,1.0,0
2015-02-28 08:47:53,8,1.0,0
2015-02-28 08:52:53,3,1.0,0
2015-02-28 08:57:53,10,1.0,0
2015-02-28 09:02:53,12,1.0,0
2015-02-28 09:07:53,9,1.0,0
2015-02-28 09:12:53,9,0.9999999996889368,0
2015-02-28 09:17:53,11,1.0,0
2015-02-28 09:22:53,8,1.0,0
2015-02-28 09:27:53,4,1.0,0
2015-02-28 09:32:53,7,1.0,0
2015-02-28 09:37:53,15,0.7332291993038593,0
2015-02-28 09:42:53,15,1.0,0
2015-02-28 09:47:53,6,1.0,0
2015-02-28 09:52:53,4,1.0,0
2015-02-28 09:57:53,22,1.0,0
2015-02-28 10:02:53,9,1.0,0
2015-02-28 10:07:53,8,1.0,0
2015-02-28 10:12:53,16,1.0,0
2015-02-28 10:17:53,9,1.0,0
2015-02-28 10:22:53,7,1.0,0
2015-02-28 10:27:53,7,0.6304834552423292,0
2015-02-28 10:32:53,12,0.7540805256994989,0
2015-02-28 10:37:53,6,1.0,0
2015-02-28 10:42:53,7,0.7518330628472631,0
2015-02-28 10:47:53,11,0.9180662035442274,0
2015-02-28 10:52:53,14,0.91806644649821,0
2015-02-28 10:57:53,14,1.0,0
2015-02-28 11:02:53,7,1.0,0
2015-02-28 11:07:53,6,1.0,0
2015-02-28 11:12:53,4,1.0,0
2015-02-28 11:17:53,12,1.0,0
2015-02-28 11:22:53,8,1.0,0
2015-02-28 11:27:53,6,1.0,0
2015-02-28 11:32:53,15,1.0,0
2015-02-28 11:37:53,6,1.0,0
2015-02-28 11:42:53,1,1.0,0
2015-02-28 11:47:53,10,1.0,0
2015-02-28 11:52:53,5,1.0,0
2015-02-28 11:57:53,5,1.0,0
2015-02-28 12:02:53,4,1.0,0
2015-02-28 12:07:53,8,1.0,0
2015-02-28 12:12:53,10,1.0,0
2015-02-28 12:17:53,5,1.0,0
2015-02-28 12:22:53,9,1.0,0
2015-02-28 12:27:53,11,1.0,0
2015-02-28 12:32:53,7,1.0,0
2015-02-28 12:37:53,13,1.0,0
2015-02-28 12:42:53,14,0.5714785658518089,0
2015-02-28 12:47:53,9,0.9999590354206792,0
2015-02-28 12:52:53,7,1.0,0
2015-02-28 12:57:53,16,0.5770922133675457,0
2015-02-28 13:02:53,11,1.0,0
2015-02-28 13:07:53,11,1.0,0
2015-02-28 13:12:53,10,1.0,0
2015-02-28 13:17:53,10,0.0,0
2015-02-28 13:22:53,15,1.0,0
2015-02-28 13:27:53,4,1.0,0
2015-02-28 13:32:53,8,0.7476848879593501,0
2015-02-28 13:37:53,13,1.0,0
2015-02-28 13:42:53,8,1.0,0
2015-02-28 13:47:53,5,1.0,0
2015-02-28 13:52:53,11,1.0,0
2015-02-28 13:57:53,13,1.0,0
2015-02-28 14:02:53,11,1.0,0
2015-02-28 14:07:53,4,1.0,0
2015-02-28 14:12:53,12,0.9290096634220025,0
2015-02-28 14:17:53,3,1.0,0
2015-02-28 14:22:53,11,1.0,0
2015-02-28 14:27:53,17,1.0,0
2015-02-28 14:32:53,12,1.0,0
2015-02-28 14:37:53,11,1.0,0
2015-02-28 14:42:53,6,1.0,0
2015-02-28 14:47:53,9,1.0,0
2015-02-28 14:52:53,9,1.0,0
2015-02-28 14:57:53,14,0.3726505163977534,0
2015-02-28 15:02:53,13,1.0,0
2015-02-28 15:07:53,17,1.0,0
2015-02-28 15:12:53,15,1.0,0
2015-02-28 15:17:53,9,1.0,0
2015-02-28 15:22:53,15,1.0,0
2015-02-28 15:27:53,25,1.0,0
2015-02-28 15:32:53,10,1.0,0
2015-02-28 15:37:53,17,1.0,0
2015-02-28 15:42:53,19,1.0,0
2015-02-28 15:47:53,19,1.0,0
2015-02-28 15:52:53,19,1.0,0
2015-02-28 15:57:53,17,1.0,0
2015-02-28 16:02:53,17,0.9861153509016877,0
2015-02-28 16:07:53,11,0.9796800905900949,0
2015-02-28 16:12:53,9,0.9741686257570219,0
2015-02-28 16:17:53,13,0.9583802310176212,0
2015-02-28 16:22:53,14,0.9494162489847537,0
2015-02-28 16:27:53,12,0.966230039273389,0
2015-02-28 16:32:53,5,0.9846124810288592,0
2015-02-28 16:37:53,14,1.0,0
2015-02-28 16:42:53,22,0.9791317354417878,0
2015-02-28 16:47:53,23,0.9576251049956985,0
2015-02-28 16:52:53,11,0.9844252894493405,0
2015-02-28 16:57:53,20,0.9906178477878855,0
2015-02-28 17:02:53,23,0.9555958397802637,0
2015-02-28 17:07:53,7,0.9879437893188898,0
2015-02-28 17:12:53,20,0.9529183665091935,0
2015-02-28 17:17:53,17,0.969515000445126,0
2015-02-28 17:22:53,46,0.9918413506528885,0
2015-02-28 17:27:53,16,1.0,0
2015-02-28 17:32:53,18,0.9715162440366991,0
2015-02-28 17:37:53,15,0.9946753836270189,0
2015-02-28 17:42:53,12,0.9769622798521628,0
2015-02-28 17:47:53,7,0.9707174279482919,0
2015-02-28 17:52:53,8,0.9668611621358039,0
2015-02-28 17:57:53,10,0.9882536671110836,0
2015-02-28 18:02:53,20,0.9855250216336542,0
2015-02-28 18:07:53,3,0.9641596985617122,0
2015-02-28 18:12:53,35,1.0,0
2015-02-28 18:17:53,17,1.0,0
2015-02-28 18:22:53,16,0.0,0
2015-02-28 18:27:53,11,1.0,0
2015-02-28 18:32:53,8,0.9619111494282084,0
2015-02-28 18:37:53,11,0.9638815567374504,0
2015-02-28 18:42:53,16,0.972854085543698,0
2015-02-28 18:47:53,10,0.9765122185049421,0
2015-02-28 18:52:53,14,0.9153414000851083,0
2015-02-28 18:57:53,13,0.9647777099990617,0
2015-02-28 19:02:53,10,0.9776237674945382,0
2015-02-28 19:07:53,20,0.9316371912813463,0
2015-02-28 19:12:53,12,0.9496443365137277,0
2015-02-28 19:17:53,11,0.9334212125955628,0
2015-02-28 19:22:53,13,0.8744056187747224,0
2015-02-28 19:27:53,12,0.9458820660636205,0
2015-02-28 19:32:53,9,0.9501705750568723,0
2015-02-28 19:37:53,13,0.8650954427188055,0
2015-02-28 19:42:53,7,0.9453232392519293,0
2015-02-28 19:47:53,14,0.9171014865851688,0
2015-02-28 19:52:53,19,0.985872930091916,0
2015-02-28 19:57:53,15,0.8769875491025535,0
2015-02-28 20:02:53,20,0.9881473106728884,0
2015-02-28 20:07:53,14,0.9033300974474391,0
2015-02-28 20:12:53,9,0.9461219458222337,0
2015-02-28 20:17:53,14,0.8744481244787596,0
2015-02-28 20:22:53,13,0.8823055358190872,0
2015-02-28 20:27:53,8,0.9779823505198627,0
2015-02-28 20:32:53,10,0.9372015352802968,0
2015-02-28 20:37:53,7,0.9449741352704224,0
2015-02-28 20:42:53,10,0.9730024608051695,0
2015-02-28 20:47:53,6,0.9880887962124967,0
2015-02-28 20:52:53,9,0.9268749153219439,0
2015-02-28 20:57:53,11,0.9166645673031157,0
2015-02-28 21:02:53,12,0.9299849931839856,0
2015-02-28 21:07:53,7,0.9331671462540444,0
2015-02-28 21:12:53,10,0.9536111195573136,0
2015-02-28 21:17:53,10,0.965558708786891,0
2015-02-28 21:22:53,7,0.8917003566262284,0
2015-02-28 21:27:53,7,0.9079110783559141,0
2015-02-28 21:32:53,11,0.9106864327891984,0
2015-02-28 21:37:53,15,0.8152862541066916,0
2015-02-28 21:42:53,14,0.88020070719009,0
2015-02-28 21:47:53,18,0.9834418713302604,0
2015-02-28 21:52:53,10,0.9376101051424802,0
2015-02-28 21:57:53,13,0.816301203451794,0
2015-02-28 22:02:53,13,0.8043807197161739,0
2015-02-28 22:07:53,14,0.8124085742333458,0
2015-02-28 22:12:53,20,0.9872212041159146,0
2015-02-28 22:17:53,12,0.8013505874871227,0
2015-02-28 22:22:53,9,0.9486141283730135,0
2015-02-28 22:27:53,16,0.9338486726129007,0
2015-02-28 22:32:53,22,0.9776056299296938,0
2015-02-28 22:37:53,13,0.7746182310243283,0
2015-02-28 22:42:53,11,0.8925819311258271,0
2015-02-28 22:47:53,14,0.8160394320897701,0
2015-02-28 22:52:53,10,0.974238714354222,0
2015-02-28 22:57:53,15,0.7815814190935723,0
2015-02-28 23:02:53,14,0.7753151702681574,0
2015-02-28 23:07:53,18,0.9329757309878882,0
2015-02-28 23:12:53,13,0.78148597614752,0
2015-02-28 23:17:53,12,0.8846981960794912,0
2015-02-28 23:22:53,25,0.9870929352257929,0
2015-02-28 23:27:53,24,0.9768815657011931,0
2015-02-28 23:32:53,18,0.9533834565281013,0
2015-02-28 23:37:53,16,0.930382537713567,0
2015-02-28 23:42:53,14,0.7486305572089658,0
2015-02-28 23:47:53,29,0.9931647553410716,0
2015-02-28 23:52:53,25,0.9816014784575477,0
2015-02-28 23:57:53,27,0.9966542550183884,0
2015-03-01 00:02:53,7,0.9341850870730304,0
2015-03-01 00:07:53,18,0.9230605130201084,0
2015-03-01 00:12:53,19,0.9749341161152917,0
2015-03-01 00:17:53,31,0.9757980914208718,0
2015-03-01 00:22:53,18,0.8372436559347756,0
2015-03-01 00:27:53,23,0.9652113116536379,0
2015-03-01 00:32:53,17,0.9063700287574834,0
2015-03-01 00:37:53,19,0.9841578491881336,0
2015-03-01 00:42:53,16,0.8795591945765255,0
2015-03-01 00:47:53,10,0.9420026366918355,0
2015-03-01 00:52:53,14,0.7672276659456099,0
2015-03-01 00:57:53,19,0.9687841595667954,0
2015-03-01 01:02:53,24,0.9838045187073856,0
2015-03-01 01:07:53,7,0.9323580302176329,0
2015-03-01 01:12:53,13,0.7843964505224111,0
2015-03-01 01:17:53,14,0.7678021641768892,0
2015-03-01 01:22:53,5,0.9782782635157932,0
2015-03-01 01:27:53,10,1.0,0
2015-03-01 01:32:53,7,0.8984138247309161,0
2015-03-01 01:37:53,8,0.9868164152616629,0
2015-03-01 01:42:53,18,0.8944477414847213,0
2015-03-01 01:47:53,12,0.9382301359561458,0
2015-03-01 01:52:53,9,0.9505389817665866,0
2015-03-01 01:57:53,11,0.8992308288844532,0
