timestamp,value,anomaly_score,label
2015-02-27 13:12:53,42,1.0,0
2015-02-27 13:17:53,44,1.0,0
2015-02-27 13:22:53,53,1.0,0
2015-02-27 13:27:53,37,1.0,0
2015-02-27 13:32:53,29,1.0,0
2015-02-27 13:37:53,28,1.0,0
2015-02-27 13:42:53,41,1.0,0
2015-02-27 13:47:53,34,0.12893655086359146,0
2015-02-27 13:52:53,37,1.0,0
2015-02-27 13:57:53,222,1.0,0
2015-02-27 14:02:53,46,1.0,0
2015-02-27 14:07:53,32,1.0,0
2015-02-27 14:12:53,37,1.0,0
2015-02-27 14:17:53,110,1.0,0
2015-02-27 14:22:53,65,0.0,0
2015-02-27 14:27:53,42,1.0,0
2015-02-27 14:32:53,54,1.0,0
2015-02-27 14:37:53,66,1.0,0
2015-02-27 14:42:53,46,1.0,0
2015-02-27 14:47:53,42,1.0,0
2015-02-27 14:52:53,38,0.45986554515238076,0
2015-02-27 14:57:53,102,1.0,0
2015-02-27 15:02:53,92,1.0,0
2015-02-27 15:07:53,62,1.0,0
2015-02-27 15:12:53,62,1.0,0
2015-02-27 15:17:53,56,1.0,0
2015-02-27 15:22:53,86,1.0,0
2015-02-27 15:27:53,67,1.0,0
2015-02-27 15:32:53,62,1.0,0
2015-02-27 15:37:53,56,0.6345866295930761,0
2015-02-27 15:42:53,61,1.0,0
2015-02-27 15:47:53,58,1.0,0
2015-02-27 15:52:53,52,1.0,0
2015-02-27 15:57:53,50,1.0,0
2015-02-27 16:02:53,51,1.0,0
2015-02-27 16:07:53,47,1.0,0
2015-02-27 16:12:53,41,1.0,0
2015-02-27 16:17:53,52,0.4689346888773781,0
2015-02-27 16:22:53,37,1.0,0
2015-02-27 16:27:53,68,0.0,0
2015-02-27 16:32:53,68,1.0,0
2015-02-27 16:37:53,109,1.0,0
2015-02-27 16:42:53,80,1.0,0
2015-02-27 16:47:53,108,1.0,0
2015-02-27 16:52:53,65,1.0,0
2015-02-27 16:57:53,172,1.0,0
2015-02-27 17:02:53,172,1.0,0
2015-02-27 17:07:53,271,1.0,0
2015-02-27 17:12:53,456,0.0,0
2015-02-27 17:17:53,440,1.0,0
2015-02-27 17:22:53,477,1.0,0
2015-02-27 17:27:53,426,1.0,0
2015-02-27 17:32:53,284,1.0,0
2015-02-27 17:37:53,159,1.0,0
2015-02-27 17:42:53,112,1.0,0
2015-02-27 17:47:53,118,1.0,0
2015-02-27 17:52:53,70,1.0,0
2015-02-27 17:57:53,59,1.0,0
2015-02-27 18:02:53,51,0.5591128024191221,0
2015-02-27 18:07:53,63,1.0,0
2015-02-27 18:12:53,45,0.0,0
2015-02-27 18:17:53,108,1.0,0
2015-02-27 18:22:53,68,1.0,0
2015-02-27 18:27:53,105,1.0,0
2015-02-27 18:32:53,52,1.0,0
2015-02-27 18:37:53,95,1.0,0
2015-02-27 18:42:53,111,1.0,0
2015-02-27 18:47:53,116,1.0,0
2015-02-27 18:52:53,155,1.0,0
2015-02-27 18:57:53,141,0.47140267665577673,0
2015-02-27 19:02:53,115,1.0,0
2015-02-27 19:07:53,137,1.0,0
2015-02-27 19:12:53,112,1.0,0
2015-02-27 19:17:53,113,1.0,0
2015-02-27 19:22:53,136,1.0,0
2015-02-27 19:27:53,119,1.0,0
2015-02-27 19:32:53,97,1.0,0
2015-02-27 19:37:53,102,1.0,0
2015-02-27 19:42:53,101,1.0,0
2015-02-27 19:47:53,96,1.0,0
2015-02-27 19:52:53,87,1.0,0
2015-02-27 19:57:53,93,1.0,0
2015-02-27 20:02:53,103,1.0,0
2015-02-27 20:07:53,96,1.0,0
2015-02-27 20:12:53,99,1.0,0
2015-02-27 20:17:53,110,1.0,0
2015-02-27 20:22:53,90,1.0,0
2015-02-27 20:27:53,154,1.0,0
2015-02-27 20:32:53,131,1.0,0
2015-02-27 20:37:53,130,1.0,0
2015-02-27 20:42:53,100,1.0,0
2015-02-27 20:47:53,93,1.0,0
2015-02-27 20:52:53,95,1.0,0
2015-02-27 20:57:53,109,1.0,0
2015-02-27 21:02:53,92,1.0,0
2015-02-27 21:07:53,111,1.0,0
2015-02-27 21:12:53,99,1.0,0
2015-02-27 21:17:53,122,1.0,0
2015-02-27 21:22:53,89,0.42452252307154326,0
2015-02-27 21:27:53,108,1.0,0
2015-02-27 21:32:53,106,1.0,0
2015-02-27 21:37:53,118,1.0,0
2015-02-27 21:42:53,110,1.0,0
2015-02-27 21:47:53,138,1.0,0
2015-02-27 21:52:53,111,1.0,0
2015-02-27 21:57:53,123,1.0,0
2015-02-27 22:02:53,120,0.5813627869259912,0
2015-02-27 22:07:53,89,0.0,0
2015-02-27 22:12:53,88,1.0,0
2015-02-27 22:17:53,147,1.0,0
2015-02-27 22:22:53,129,1.0,0
2015-02-27 22:27:53,141,1.0,0
2015-02-27 22:32:53,129,1.0,0
2015-02-27 22:37:53,81,1.0,0
2015-02-27 22:42:53,90,1.0,0
2015-02-27 22:47:53,90,1.0,0
2015-02-27 22:52:53,96,1.0,0
2015-02-27 22:57:53,95,0.6780259259698744,0
2015-02-27 23:02:53,85,1.0,0
2015-02-27 23:07:53,96,1.0,0
2015-02-27 23:12:53,114,1.0,0
2015-02-27 23:17:53,60,0.5494612896374356,0
2015-02-27 23:22:53,73,0.0,0
2015-02-27 23:27:53,88,0.6152817912833056,0
2015-02-27 23:32:53,106,1.0,0
2015-02-27 23:37:53,103,1.0,0
2015-02-27 23:42:53,115,1.0,0
2015-02-27 23:47:53,90,1.0,0
2015-02-27 23:52:53,93,1.0,0
2015-02-27 23:57:53,96,1.0,0
2015-02-28 00:02:53,106,1.0,0
2015-02-28 00:07:53,91,1.0,0
2015-02-28 00:12:53,78,1.0,0
2015-02-28 00:17:53,86,1.0,0
2015-02-28 00:22:53,90,1.0,0
2015-02-28 00:27:53,96,1.0,0
2015-02-28 00:32:53,74,1.0,0
2015-02-28 00:37:53,96,0.7111201320573446,0
2015-02-28 00:42:53,114,1.0,0
2015-02-28 00:47:53,99,1.0,0
2015-02-28 00:52:53,77,1.0,0
2015-02-28 00:57:53,83,1.0,0
2015-02-28 01:02:53,80,1.0,0
2015-02-28 01:07:53,85,0.6461405582267881,0
2015-02-28 01:12:53,81,1.0,0
2015-02-28 01:17:53,89,1.0,0
2015-02-28 01:22:53,80,0.734088722233543,0
2015-02-28 01:27:53,79,1.0,0
2015-02-28 01:32:53,76,1.0,0
2015-02-28 01:37:53,97,1.0,0
2015-02-28 01:42:53,86,1.0,0
2015-02-28 01:47:53,96,1.0,0
2015-02-28 01:52:53,79,1.0,0
2015-02-28 01:57:53,89,1.0,0
2015-02-28 02:02:53,86,1.0,0
2015-02-28 02:07:53,78,1.0,0
2015-02-28 02:12:53,87,1.0,0
2015-02-28 02:17:53,87,1.0,0
2015-02-28 02:22:53,111,1.0,0
2015-02-28 02:27:53,112,0.46692597501624267,0
2015-02-28 02:32:53,101,1.0,0
2015-02-28 02:37:53,111,1.0,0
2015-02-28 02:42:53,98,1.0,0
2015-02-28 02:47:53,76,1.0,0
2015-02-28 02:52:53,73,1.0,0
2015-02-28 02:57:53,97,1.0,0
2015-02-28 03:02:53,114,1.0,0
2015-02-28 03:07:53,104,1.0,0
2015-02-28 03:12:53,117,1.0,0
2015-02-28 03:17:53,105,1.0,0
2015-02-28 03:22:53,100,1.0,0
2015-02-28 03:27:53,112,1.0,0
2015-02-28 03:32:53,131,1.0,0
2015-02-28 03:37:53,107,1.0,0
2015-02-28 03:42:53,81,1.0,0
2015-02-28 03:47:53,100,1.0,0
2015-02-28 03:52:53,76,1.0,0
2015-02-28 03:57:53,87,1.0,0
2015-02-28 04:02:53,96,1.0,0
2015-02-28 04:07:53,87,0.4343535490425863,0
2015-02-28 04:12:53,87,1.0,0
2015-02-28 04:17:53,73,1.0,0
2015-02-28 04:22:53,204,1.0,0
2015-02-28 04:27:53,229,1.0,0
2015-02-28 04:32:53,79,1.0,0
2015-02-28 04:37:53,70,1.0,0
2015-02-28 04:42:53,63,0.0,0
2015-02-28 04:47:53,62,1.0,0
2015-02-28 04:52:53,66,1.0,0
2015-02-28 04:57:53,66,1.0,0
2015-02-28 05:02:53,58,1.0,0
2015-02-28 05:07:53,63,0.4696872610444265,0
2015-02-28 05:12:53,36,1.0,0
2015-02-28 05:17:53,24,1.0,0
2015-02-28 05:22:53,19,1.0,0
2015-02-28 05:27:53,19,1.0,0
2015-02-28 05:32:53,24,1.0,0
2015-02-28 05:37:53,19,1.0,0
2015-02-28 05:42:53,27,1.0,0
2015-02-28 05:47:53,15,1.0,0
2015-02-28 05:52:53,23,1.0,0
2015-02-28 05:57:53,25,1.0,0
2015-02-28 06:02:53,28,1.0,0
2015-02-28 06:07:53,20,1.0,0
2015-02-28 06:12:53,14,1.0,0
2015-02-28 06:17:53,17,0.957820378659451,0
2015-02-28 06:22:53,57,1.0,0
2015-02-28 06:27:53,43,1.0,0
2015-02-28 06:32:53,27,1.0,0
2015-02-28 06:37:53,30,1.0,0
2015-02-28 06:42:53,26,1.0,0
2015-02-28 06:47:53,26,1.0,0
2015-02-28 06:52:53,17,1.0,0
2015-02-28 06:57:53,82,1.0,0
2015-02-28 07:02:53,27,1.0,0
2015-02-28 07:07:53,22,1.0,0
2015-02-28 07:12:53,42,1.0,0
2015-02-28 07:17:53,19,1.0,0
2015-02-28 07:22:53,15,1.0,0
2015-02-28 07:27:53,19,0.5884238019906187,0
2015-02-28 07:32:53,17,1.0,0
2015-02-28 07:37:53,21,1.0,0
2015-02-28 07:42:53,21,1.0,0
2015-02-28 07:47:53,24,0.8601958238458749,0
2015-02-28 07:52:53,15,1.0,0
2015-02-28 07:57:53,16,1.0,0
2015-02-28 08:02:53,20,1.0,0
2015-02-28 08:07:53,27,0.6669718411237604,0
2015-02-28 08:12:53,20,0.7334947410573467,0
2015-02-28 08:17:53,20,0.0,0
2015-02-28 08:22:53,7,1.0,0
2015-02-28 08:27:53,10,1.0,0
2015-02-28 08:32:53,17,1.0,0
2015-02-28 08:37:53,17,1.0,0
2015-02-28 08:42:53,9,1.0,0
2015-02-28 08:47:53,18,0.0,0
2015-02-28 08:52:53,12,1.0,0
2015-02-28 08:57:53,16,1.0,0
2015-02-28 09:02:53,18,1.0,0
2015-02-28 09:07:53,10,1.0,0
2015-02-28 09:12:53,10,1.0,0
2015-02-28 09:17:53,8,1.0,0
2015-02-28 09:22:53,11,1.0,0
2015-02-28 09:27:53,14,1.0,0
2015-02-28 09:32:53,13,1.0,0
2015-02-28 09:37:53,18,1.0,0
2015-02-28 09:42:53,21,1.0,0
2015-02-28 09:47:53,13,1.0,0
2015-02-28 09:52:53,13,0.9369638993828167,0
2015-02-28 09:57:53,26,1.0,0
2015-02-28 10:02:53,26,1.0,0
2015-02-28 10:07:53,19,1.0,0
2015-02-28 10:12:53,12,1.0,0
2015-02-28 10:17:53,24,1.0,0
2015-02-28 10:22:53,14,1.0,0
2015-02-28 10:27:53,10,1.0,0
2015-02-28 10:32:53,28,0.9999999999992004,0
2015-02-28 10:37:53,9,1.0,0
2015-02-28 10:42:53,12,1.0,0
2015-02-28 10:47:53,15,0.6190572467384076,0
2015-02-28 10:52:53,12,1.0,0
2015-02-28 10:57:53,28,0.4292461901351947,0
2015-02-28 11:02:53,23,1.0,0
2015-02-28 11:07:53,7,1.0,0
2015-02-28 11:12:53,14,1.0,0
2015-02-28 11:17:53,13,1.0,0
2015-02-28 11:22:53,15,1.0,0
2015-02-28 11:27:53,11,1.0,0
2015-02-28 11:32:53,15,1.0,0
2015-02-28 11:37:53,11,0.821936666530579,0
2015-02-28 11:42:53,14,1.0,0
2015-02-28 11:47:53,13,1.0,0
2015-02-28 11:52:53,13,1.0,0
2015-02-28 11:57:53,21,0.5947146819017048,0
2015-02-28 12:02:53,22,1.0,0
2015-02-28 12:07:53,29,1.0,0
2015-02-28 12:12:53,10,1.0,0
2015-02-28 12:17:53,18,1.0,0
2015-02-28 12:22:53,15,1.0,0
2015-02-28 12:27:53,9,1.0,0
2015-02-28 12:32:53,16,1.0,0
2015-02-28 12:37:53,20,0.5833465268573002,0
2015-02-28 12:42:53,17,1.0,0
2015-02-28 12:47:53,26,1.0,0
2015-02-28 12:52:53,17,1.0,0
2015-02-28 12:57:53,26,0.8459504303324967,0
2015-02-28 13:02:53,24,1.0,0
2015-02-28 13:07:53,18,0.6224857329535848,0
2015-02-28 13:12:53,13,0.0,0
2015-02-28 13:17:53,19,1.0,0
2015-02-28 13:22:53,21,0.884187314944807,0
2015-02-28 13:27:53,20,0.9516691579828791,0
2015-02-28 13:32:53,22,0.9542789090552805,0
2015-02-28 13:37:53,18,0.9737984739707592,0
2015-02-28 13:42:53,19,0.9443280290081871,0
2015-02-28 13:47:53,23,0.9920463320928565,0
2015-02-28 13:52:53,13,0.9798369941560391,0
2015-02-28 13:57:53,18,0.9675993077419793,0
2015-02-28 14:02:53,17,0.9484386035386417,0
2015-02-28 14:07:53,35,0.9786632418770147,0
2015-02-28 14:12:53,20,0.9062203944625302,0
2015-02-28 14:17:53,23,0.9665382211868623,0
2015-02-28 14:22:53,29,0.9783616235191197,0
2015-02-28 14:27:53,40,0.9908337518701829,0
2015-02-28 14:32:53,24,0.9558673470037373,0
2015-02-28 14:37:53,32,0.9859143124616838,0
2015-02-28 14:42:53,26,0.9312916954890035,0
2015-02-28 14:47:53,23,0.9171249452860718,0
2015-02-28 14:52:53,27,0.9624349912186145,0
2015-02-28 14:57:53,36,0.9780201688136695,0
2015-02-28 15:02:53,26,0.9196207242572315,0
2015-02-28 15:07:53,42,0.9921521717886814,0
2015-02-28 15:12:53,28,0.9703499242616164,0
2015-02-28 15:17:53,32,0.9920914283784134,0
2015-02-28 15:22:53,25,0.9401938584048731,0
2015-02-28 15:27:53,21,0.8677336493735706,0
2015-02-28 15:32:53,41,0.9690796143010731,0
2015-02-28 15:37:53,15,0.9568002818999787,0
2015-02-28 15:42:53,55,0.9584369994749666,0
2015-02-28 15:47:53,36,1.0,0
2015-02-28 15:52:53,27,1.0,0
2015-02-28 15:57:53,37,0.9776099879796936,0
2015-02-28 16:02:53,29,0.977890473875692,0
2015-02-28 16:07:53,33,0.9241482027071809,0
2015-02-28 16:12:53,44,0.965888113275155,0
2015-02-28 16:17:53,35,0.9594043209056123,0
2015-02-28 16:22:53,30,0.9619028750133939,0
2015-02-28 16:27:53,37,0.9664260273234518,0
2015-02-28 16:32:53,26,0.9742433115517906,0
2015-02-28 16:37:53,26,0.9712743907110402,0
2015-02-28 16:42:53,48,0.9920184304716296,0
2015-02-28 16:47:53,40,1.0,0
2015-02-28 16:52:53,44,1.0,0
2015-02-28 16:57:53,42,1.0,0
2015-02-28 17:02:53,37,0.9580893148406612,0
2015-02-28 17:07:53,44,0.97690771707597,0
2015-02-28 17:12:53,53,0.996979201817408,0
2015-02-28 17:17:53,37,0.6401148530697466,0
2015-02-28 17:22:53,67,0.9810097478713218,0
2015-02-28 17:27:53,33,0.0,0
2015-02-28 17:32:53,33,0.0,0
2015-02-28 17:37:53,43,1.0,0
2015-02-28 17:42:53,44,0.7601769293016117,0
2015-02-28 17:47:53,34,0.9851901412834142,0
2015-02-28 17:52:53,20,0.9134067690533288,0
2015-02-28 17:57:53,37,0.9264378972011784,0
2015-02-28 18:02:53,52,0.9775696310466746,0
2015-02-28 18:07:53,37,0.9339119672922584,0
2015-02-28 18:12:53,33,0.9682400186889554,0
2015-02-28 18:17:53,36,0.8951842794893505,0
2015-02-28 18:22:53,37,0.8874587475072893,0
2015-02-28 18:27:53,29,0.9477244609397961,0
2015-02-28 18:32:53,33,0.9495436919051106,0
2015-02-28 18:37:53,37,0.9024715699472309,0
2015-02-28 18:42:53,32,0.9666686197180272,0
2015-02-28 18:47:53,39,0.9858646207012645,0
2015-02-28 18:52:53,42,0.9830709430614806,0
2015-02-28 18:57:53,52,0.9824373819015519,0
2015-02-28 19:02:53,84,0.9794479122321947,0
2015-02-28 19:07:53,30,1.0,0
2015-02-28 19:12:53,25,0.8464541291003538,0
2015-02-28 19:17:53,21,0.8960549571455699,0
2015-02-28 19:22:53,22,0.9373009332418278,0
2015-02-28 19:27:53,32,0.9693700699436621,0
2015-02-28 19:32:53,46,0.9900522577872837,0
2015-02-28 19:37:53,24,0.8997966709942202,0
2015-02-28 19:42:53,19,0.8984713843916434,0
2015-02-28 19:47:53,25,0.8875266919401825,0
2015-02-28 19:52:53,24,0.874604544576685,0
2015-02-28 19:57:53,42,0.9773260781016436,0
2015-02-28 20:02:53,60,0.995387862661772,0
2015-02-28 20:07:53,63,1.0,0
2015-02-28 20:12:53,35,0.9678547769365454,0
2015-02-28 20:17:53,35,0.9493508763208984,0
2015-02-28 20:22:53,26,0.9530430399744584,0
2015-02-28 20:27:53,22,0.8913986794511534,0
2015-02-28 20:32:53,52,0.9712168177649685,0
2015-02-28 20:37:53,38,0.9820278606961956,0
2015-02-28 20:42:53,37,0.9119864448363878,0
2015-02-28 20:47:53,26,0.9421718342833754,0
2015-02-28 20:52:53,28,0.9266018429323085,0
2015-02-28 20:57:53,51,0.9579794717479793,0
2015-02-28 21:02:53,41,0.958809863306799,0
2015-02-28 21:07:53,28,0.933070497101631,0
2015-02-28 21:12:53,55,0.9853623358039901,0
2015-02-28 21:17:53,29,0.9051381789606217,0
2015-02-28 21:22:53,28,0.9123408709261329,0
2015-02-28 21:27:53,20,0.9073121274981302,0
2015-02-28 21:32:53,31,0.9858515169043022,0
2015-02-28 21:37:53,32,0.9818632578363091,0
2015-02-28 21:42:53,40,0.9654372747543865,0
2015-02-28 21:47:53,20,0.917661839677248,0
2015-02-28 21:52:53,32,0.9791989358430215,0
2015-02-28 21:57:53,33,0.9531504407331363,0
2015-02-28 22:02:53,33,0.9422848325838274,0
2015-02-28 22:07:53,40,0.9543256975942842,0
2015-02-28 22:12:53,20,0.8971414493692952,0
2015-02-28 22:17:53,35,0.9309100277557506,0
2015-02-28 22:22:53,40,0.9493046461262825,0
2015-02-28 22:27:53,20,0.9185498277837741,0
2015-02-28 22:32:53,32,0.9732141232190351,0
2015-02-28 22:37:53,29,0.8959541999725367,0
2015-02-28 22:42:53,29,0.8957726157872075,0
2015-02-28 22:47:53,28,0.867389559219056,0
2015-02-28 22:52:53,30,0.9776922250121376,0
2015-02-28 22:57:53,39,0.9391286178550223,0
2015-02-28 23:02:53,24,0.8964119404630461,0
2015-02-28 23:07:53,22,0.9135270966935192,0
2015-02-28 23:12:53,32,0.9660376681939097,0
2015-02-28 23:17:53,26,0.9210921554088938,0
2015-02-28 23:22:53,31,0.9767055360867047,0
2015-02-28 23:27:53,40,0.9458931453440783,0
2015-02-28 23:32:53,37,0.908895446183412,0
2015-02-28 23:37:53,36,0.8710788968140052,0
2015-02-28 23:42:53,24,0.895142154790104,0
2015-02-28 23:47:53,14,0.983039250995488,0
2015-02-28 23:52:53,26,0.8912903542543633,0
2015-02-28 23:57:53,37,0.9208861015723254,0
2015-03-01 00:02:53,24,0.8908194016771173,0
2015-03-01 00:07:53,26,0.8843599588430818,0
2015-03-01 00:12:53,24,0.8591151326197746,0
2015-03-01 00:17:53,38,0.9478119406506857,0
2015-03-01 00:22:53,18,0.9979076405487498,0
2015-03-01 00:27:53,35,0.917626375607771,0
2015-03-01 00:32:53,20,0.9155060261426602,0
2015-03-01 00:37:53,34,0.9450040414648756,0
2015-03-01 00:42:53,16,0.9780643481641853,0
2015-03-01 00:47:53,26,0.8831025009908966,0
2015-03-01 00:52:53,18,0.9904183904410564,0
2015-03-01 00:57:53,33,0.9092723685597164,0
2015-03-01 01:02:53,38,0.9289074158813013,0
2015-03-01 01:07:53,36,0.9271354842042749,0
2015-03-01 01:12:53,25,0.8684908896819965,0
2015-03-01 01:17:53,28,0.9005346414927223,0
2015-03-01 01:22:53,21,0.9082515781872137,0
2015-03-01 01:27:53,13,0.9736016101507062,0
2015-03-01 01:32:53,30,0.9648027823443199,0
2015-03-01 01:37:53,25,0.860589903871301,0
